Date,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2017-12-22,674.8599853515625,674.8599853515625,543.7620239257812,827.6829833984375,822.6430053710938,4977710080.0,664.9008666992188,489.0895926735618,680.6972623592259,42.85330990482166,406.30127917506337,664.9008666992188,923.5004542233742,99.85784363165214,93.53964790277016,6.318195728881989,58.66975907428509,129.2997937620777,58.641969974731715,70.50051800382707,92.92400360107422,2683.340087890625
2017-12-23,719.3870239257812,719.3870239257812,679.7310180664062,763.89501953125,681.3159790039062,2480339968.0,682.4579345703125,494.20731336805557,685.5334825550453,40.25471379464159,448.3668337385514,682.4579345703125,916.5490354020737,93.56944247956528,93.54560681812919,0.02383566143609528,62.21236438079719,117.04555041588057,53.03535989539139,61.2293077658585,92.92400360107422,2683.340087890625
2017-12-24,694.1480102539062,694.1480102539062,614.9219970703125,721.7689819335938,721.7689819335938,2300549888.0,697.1676676432292,498.5538502568784,686.610298517403,37.960941346204706,491.43427993234786,697.1676676432292,902.9010553541104,85.56294541530713,91.94907453756477,-6.386129122257643,59.13410878067524,102.86669385544063,45.117185025234114,52.26483829845241,92.92400360107422,2683.340087890625
2017-12-25,765.833984375,765.833984375,698.8699951171875,782.52099609375,698.8699951171875,2491760128.0,718.7751993815104,504.24066162109375,696.5132592496026,35.64669576702854,562.8417636356029,718.7751993815104,874.708635127418,84.03351180008883,90.36596199006958,-6.332450189980747,64.4822027620718,77.9667178729538,54.175205812896415,50.77591691117397,92.92400360107422,2683.340087890625
2017-12-26,773.8359985351562,773.8359985351562,760.9349975585938,786.7899780273438,763.3699951171875,2201159936.0,736.0218668619792,509.8572311401367,706.1786016602967,33.528193885354284,622.5515349263658,736.0218668619792,849.4921987975927,82.51592805393216,88.7959552028421,-6.280027148909937,65.02955582434005,56.735165967806715,63.876009708680584,54.38946684893704,92.8010025024414,2680.5
2017-12-27,762.8419799804688,762.8419799804688,738.4130249023438,789.2529907226562,774.969970703125,2100029952.0,743.4492635091145,515.0201851981027,713.2615239503183,31.30814972407831,638.8619457571655,743.4492635091145,848.0365812610636,79.50956975780662,86.938678113835,-7.4291083560283795,63.58707272227373,52.293658875974536,77.27472234329967,65.10864595495889,92.61199951171875,2682.6201171875
2017-12-28,737.0230102539062,737.0230102539062,701.18701171875,763.3189697265625,762.2080078125,2389149952.0,745.7329956054688,519.4602416992187,716.2317097382668,29.596385301148285,643.3254146284017,745.7329956054688,848.1405765825358,74.18843596062857,84.38862968319371,-10.200193722565146,60.22562084340745,51.2037904885335,78.64145171548397,73.2640612558214,92.30000305175781,2687.5400390625
2017-12-29,753.5919799804688,753.5919799804688,729.6079711914062,770.1170043945312,740.3889770507812,2648969984.0,749.5847290039062,524.0510600968903,720.901743518542,27.919101283060662,650.6909277255336,749.5847290039062,848.4785302822788,70.49574540301387,81.61005282715774,-11.114307424143874,61.62062587407491,49.446900639186325,71.81146567734363,75.90921324537577,91.82599639892578,2673.610107421875
2017-12-30,717.2570190429688,717.2570190429688,685.2310180664062,753.8150024414062,753.8150024414062,3187780096.0,751.7719970703125,527.7665593073918,720.4461529590953,26.820605851203002,657.389138838597,751.7719970703125,846.1548553020281,63.900726054848406,78.06818747269588,-14.167461417847477,56.92924986864989,47.191429115857765,53.79068224154209,68.08119987812323,91.82599639892578,2673.610107421875
2017-12-31,756.7329711914062,756.7329711914062,710.1190185546875,760.3480224609375,712.2119750976562,2554269952.0,755.8069295247395,532.0866802863355,724.9820052381342,25.710430378044073,666.2173208777091,755.8069295247395,845.39653817177,61.154553505536,74.68546067926391,-13.530907173727911,60.435559801666294,44.794804323515216,53.35654670958102,59.65289820948892,91.82599639892578,2673.610107421875
2018-01-01,772.6409912109375,772.6409912109375,742.0040283203125,782.530029296875,755.7570190429688,2595760128.0,759.3179972330729,536.5413897479021,730.9393784847346,24.381082526606534,671.5103890908399,759.3179972330729,847.1256053753059,59.57509166925058,71.66338687726125,-12.088295208010663,61.778994953497055,43.903804071116504,63.1205093148025,56.75591275530854,91.82599639892578,2673.610107421875
2018-01-02,884.4439697265625,884.4439697265625,772.3460083007812,914.8300170898438,772.3460083007812,5783349760.0,765.3045939127604,542.8668912020596,750.1274523899631,23.804156237886506,658.4912607005556,765.3045939127604,872.1179271249653,66.57745926692019,70.64620135519303,-4.068742088272842,69.56172814525236,53.406666606102405,81.77980068211765,66.08561890216707,91.572998046875,2695.81005859375
2018-01-03,962.719970703125,962.719970703125,868.4509887695312,974.4710083007812,886.0,5093159936.0,774.3643920898437,550.3642676217215,776.7015171791084,23.767916564088317,631.3108372039765,774.3643920898437,917.417946975711,77.54916661630818,72.02679440741606,5.522372208892122,73.59497740237325,71.52677744293362,90.84643911467613,78.58224970386544,91.89600372314453,2713.06005859375
2018-01-04,980.9219970703124,980.9219970703124,946.0859985351562,1045.0799560546875,961.7130126953124,6502859776.0,785.1534586588542,557.9179119980126,802.2290771655089,24.25511910547364,609.5317735123856,785.1534586588542,960.7751438053228,86.71349594080311,74.96413471409348,11.749361226709638,74.43883665962687,87.81084257323434,87.84966964108888,86.8253031459609,91.58100128173828,2723.989990234375
2018-01-05,997.719970703125,997.719970703125,956.3250122070312,1075.3900146484375,975.75,6683149824.0,796.9305908203125,565.500706113618,826.6654388577109,24.915440683613564,592.0074011795373,796.9305908203125,1001.8537804610878,94.24534734305848,78.82037723988648,15.424970103172,75.22182128785144,102.46159482038762,84.49535821541865,87.73048899039458,91.6729965209961,2743.14990234375
2018-01-06,1041.6800537109375,1041.6800537109375,994.6220092773438,1060.7099609375,995.1539916992188,4662219776.0,821.3852620442708,573.5715425135726,853.5422657143642,25.53174082321083,594.2252427376301,821.3852620442708,1048.5452813509116,102.57913671760764,83.57212913543071,19.007007582176925,77.1816648514256,113.58000965332037,82.14167326146948,84.82890037265902,91.6729965209961,2743.14990234375
2018-01-07,1153.1700439453125,1153.1700439453125,1043.010009765625,1153.1700439453125,1043.010009765625,5569880064.0,850.304130045573,583.2315175374349,890.9957379932328,26.70154561905412,576.740357630477,850.304130045573,1123.867902460669,116.83325426089277,90.22435416052312,26.608900100369652,81.21836139374464,136.78188620754798,88.52629425272313,85.05444190987043,91.6729965209961,2743.14990234375
2018-01-08,1148.530029296875,1148.530029296875,1016.0499877929688,1266.9300537109375,1158.260009765625,8450970112.0,880.5962646484375,592.4987062548028,923.187524406188,28.368331908785446,583.3067232374608,880.5962646484375,1177.885806059414,126.29943345520508,97.43937001945952,28.86006343574556,80.58269299369316,148.64477070548833,83.9911818151915,84.88638310979472,92.0999984741211,2747.7099609375
2018-01-09,1299.739990234375,1299.739990234375,1145.489990234375,1320.97998046875,1146.0,7965459968.0,916.1899983723958,603.9058237383442,970.2565826347113,30.154560880869962,560.3112207379784,916.1899983723958,1272.0687760068133,144.33897889926504,106.81929179542063,37.51968710384442,84.75011319347647,177.9393888172087,85.75754936431004,86.0916751440749,92.26000213623047,2751.2900390625
2018-01-10,1255.8199462890625,1255.8199462890625,1226.5999755859375,1417.3800048828125,1300.3399658203125,9214950400.0,948.3222615559896,614.2536669534351,1005.9520030915053,32.181511407597505,563.7764700625803,948.3222615559896,1332.868053049399,153.32404400197356,116.12024223673122,37.203801765242346,79.44390292872865,192.27289574670468,73.01897234758083,80.9225678423608,92.06999969482422,2748.22998046875
2018-01-11,1154.9300537109375,1154.9300537109375,1135.1700439453125,1337.300048828125,1268.0899658203125,7235899904.0,974.4614664713541,622.701735496521,1024.5742594189344,32.90676290449094,590.5976117853315,974.4614664713541,1358.3253211573767,150.56814581123126,123.00982295163122,27.55832285960004,68.83645767648757,191.9319273430113,63.52151368212219,74.0993451313377,91.60800170898438,2767.56005859375
2018-01-12,1273.199951171875,1273.199951171875,1120.0899658203125,1296.0400390625,1158.2900390625,5222300160.0,1010.2065958658854,632.7094003530649,1055.652470888052,33.40345011264515,621.6125768270585,1010.2065958658854,1398.8006149047123,156.12772570640846,129.63340350258667,26.49432220382178,73.31209153183212,194.29700951941348,53.48788769084488,63.34279124018264,90.73500061035156,2786.239990234375
2018-01-13,1396.4200439453125,1396.4200439453125,1270.469970703125,1432.8800048828125,1270.469970703125,5746760192.0,1053.0618001302084,644.2807737408262,1098.2484175202096,34.48412546627201,645.7842839241607,1053.0618001302084,1460.3393163362562,168.53381164944074,137.4134851319575,31.12032651748325,76.9994582594536,203.63875810302386,62.34100839671262,59.78346992322657,90.73500061035156,2786.239990234375
2018-01-14,1366.77001953125,1366.77001953125,1286.2099609375,1400.56005859375,1397.47998046875,4841630208.0,1096.362666829427,655.0641953197878,1131.8136177715896,35.49275579632375,703.2368423266165,1096.362666829427,1489.4884913322376,173.96782220255295,144.72435254607657,29.24346965647638,74.35098691744618,196.5629122514053,77.09416426874702,64.30768678543485,90.73500061035156,2786.239990234375
2018-01-15,1291.9200439453125,1291.9200439453125,1290.5999755859375,1390.5899658203125,1365.2099609375,4781100032.0,1132.0418050130208,664.4297225054572,1151.826921043305,36.43414410437204,773.0231346893307,1132.0418050130208,1491.060475336711,170.27176037032905,149.83383411092706,20.43792625940199,68.02263141996248,179.50933516184506,74.04756366747118,71.16091211097695,90.73500061035156,2786.239990234375
2018-01-16,1053.68994140625,1053.68994140625,875.5449829101562,1292.6300048828125,1292.6300048828125,8405139968.0,1150.7784016927083,670.0711749532949,1139.5597985886732,34.355018282986876,843.0736991413999,1150.7784016927083,1458.4831042440167,146.4314557650962,149.15335844176087,-2.7219026766646834,52.72050215332643,153.85235127565423,55.254257144059885,68.79866169342604,90.14600372314453,2776.419921875
2018-01-17,1014.25,1014.25,780.9219970703125,1090.22998046875,1061.3399658203125,8545160192.0,1159.4321370442708,674.988015311105,1123.896073765089,32.9337698921518,875.8169716384112,1159.4321370442708,1443.0473024501302,122.93821374551112,143.91032950251093,-20.972115756999813,50.69753814776813,141.80758270292978,40.89571959586325,56.732513469131455,90.31300354003906,2802.56005859375
2018-01-18,1036.280029296875,1036.280029296875,967.7589721679688,1100.31005859375,1016.4400024414062,5938319872.0,1164.3361409505208,680.0766352263975,1112.9440682065624,31.53722380194237,892.1837894402992,1164.3361409505208,1436.4884924607422,104.88820351743288,136.10590430549533,-31.217700788062444,51.804311871154084,136.0761757551108,36.321119037512005,44.15703192581174,90.2969970703125,2798.030029296875
2018-01-19,1039.0999755859375,1039.0999755859375,1003.7100219726562,1093.219970703125,1028.8199462890625,4084450048.0,1168.2146728515625,685.0630705091688,1103.7135566289844,30.23378078441357,905.1209821042853,1168.2146728515625,1431.3083635988396,89.77610342997582,126.83994413039143,-37.06384070041561,51.952240543601256,131.5468453736386,39.78231820047292,38.999718944616085,90.37000274658203,2810.300048828125
2018-01-20,1155.1500244140625,1155.1500244140625,1044.949951171875,1167.1099853515625,1044.949951171875,3975190016.0,1178.710009765625,691.5026178229346,1110.1431151021193,28.475634117013144,931.583295688088,1178.710009765625,1425.836723843162,86.17060322888415,118.70607595008997,-32.53547272120582,57.679683770991744,123.56335703876852,52.23042176869543,42.77795300222681,90.37000274658203,2810.300048828125
2018-01-21,1049.5799560546875,1049.5799560546875,1021.5,1155.6800537109375,1155.6800537109375,3378089984.0,1179.236669921875,696.3415007720123,1102.5727202211904,26.988991505040254,933.2492722004533,1179.236669921875,1425.2240676432968,73.94223604290642,109.75330796865326,-35.811071925746845,51.67578410263667,122.99369886071085,61.68235187402606,51.23169728106483,90.37000274658203,2810.300048828125
2018-01-22,1003.260009765625,1003.260009765625,930.7410278320312,1089.0999755859375,1055.3499755859375,3810099968.0,1169.2426676432292,700.4337475585937,1090.1586314142446,26.169202531720888,908.1159479082291,1169.2426676432292,1430.3693873782292,59.82392146624193,99.76743066817099,-39.94350920192906,49.26509953489331,130.56335986750003,57.793387893908566,57.235387178876714,90.19100189208984,2832.969970703125
2018-01-23,986.22900390625,986.22900390625,920.5399780273438,1023.22998046875,1004.1699829101562,3556699904.0,1158.4225992838542,704.194211457905,1077.1674279757453,25.465559028894504,881.7708356839594,1158.4225992838542,1435.074362883749,46.72221104313576,89.15838674316394,-42.43617570002819,48.37606360355693,138.3258817999474,42.29605676409952,53.92393217734474,89.91500091552734,2839.1298828125
2018-01-24,1058.780029296875,1058.780029296875,965.8079833984376,1062.43994140625,987.4769897460938,3944039936.0,1142.3586018880208,708.7992220791904,1074.8690031408864,24.480243961663493,872.4954265715662,1142.3586018880208,1412.2217772044753,41.712437540032624,79.66919690253768,-37.95675936250505,52.304534339668116,134.9315876582273,37.79559224567129,45.96167896789314,89.01100158691406,2837.5400390625
2018-01-25,1056.030029296875,1056.030029296875,1034.739990234375,1104.6600341796875,1063.219970703125,4050190080.0,1129.0392740885416,713.2508990948016,1072.514131410385,23.214711218860106,863.1991825064381,1129.0392740885416,1394.879365670645,37.092672686717606,71.15389205937366,-34.061219372656055,52.14338668003753,132.92004579105176,46.775784899495186,42.289144636422016,89.22699737548828,2839.25
2018-01-26,1055.1700439453125,1055.1700439453125,996.7839965820312,1080.5999755859375,1052.699951171875,3617690112.0,1122.3886067708333,717.5789895359474,1070.346120477251,22.305726223510966,854.4886559671235,1122.3886067708333,1390.2885575745431,32.981887458078745,63.51949113911468,-30.537603681035932,52.08961453150752,133.94997540185494,62.26901105710235,48.94679606742296,88.89099884033203,2872.8701171875
2018-01-27,1107.0699462890625,1107.0699462890625,1042.1199951171875,1121.97998046875,1055.75,3002870016.0,1111.3132731119792,722.4476264953613,1074.9365987037274,21.10639962347428,855.8191932450451,1111.3132731119792,1366.8073529789133,33.525487964964896,57.52069050428472,-23.995202539319827,55.08458330099124,127.74703993346706,74.4466915715941,61.1638291760639,88.89099884033203,2872.8701171875
2018-01-28,1246.010009765625,1246.010009765625,1111.780029296875,1257.77001953125,1111.780029296875,5372329984.0,1101.2859375,728.9113596221547,1096.3207750864647,20.416467112451755,882.1125076173639,1101.2859375,1320.4593673826362,44.65286678227994,54.94712575988377,-10.294258977603825,61.91358077617114,109.58671494131808,87.23038513981005,74.64869592283553,88.89099884033203,2872.8701171875
2018-01-29,1182.3599853515625,1182.3599853515625,1169.0799560546875,1256.699951171875,1246.699951171875,3715079936.0,1088.9919352213542,734.4412209115377,1107.075676369602,19.772530102164065,914.6644369757837,1088.9919352213542,1263.3194334669247,47.784539215438826,53.51460845099478,-5.730069235555952,57.61402082218413,87.16374912278526,86.55869012766078,82.74525561302167,89.13099670410156,2853.530029296875
2018-01-30,1071.1300048828125,1071.1300048828125,1058.969970703125,1184.6300048828125,1184.1300048828125,4107859968.0,1074.272599283854,738.4977122846856,1102.5824674337532,18.612620440766996,937.790965935264,1074.272599283854,1210.7542326324442,40.82052870014513,50.97579250082485,-10.15526380067972,50.98476175842793,68.24081667429502,65.18812704282189,79.65906743676426,88.9990005493164,2822.429931640625
2018-01-31,1118.31005859375,1118.31005859375,1034.5,1128.6600341796875,1071.0899658203125,3757560064.0,1078.5806070963542,743.019287835984,1104.5484163287529,17.708723643252664,940.8955520341169,1078.5806070963542,1216.2656621585916,38.662854903563584,48.513204981372596,-9.850350077809011,53.42050430051412,68.84252753111863,45.70994633790474,65.8189211694625,88.9540023803711,2823.81005859375
2018-02-01,1036.7900390625,1036.7900390625,984.8189697265624,1161.3499755859375,1119.3699951171875,5261680128.0,1080.0832763671874,746.4754143210018,1096.0786191704713,17.221806841060715,944.7677849690073,1080.0832763671874,1215.3987677653674,30.028745899149953,44.81631316492807,-14.787567265778115,48.92005125985758,67.65774569909006,28.354851845106268,46.41764174194433,88.50499725341797,2821.97998046875
2018-02-02,915.7849731445312,915.7849731445312,757.97998046875,1035.77001953125,1035.77001953125,6713290240.0,1072.050272623698,748.4441301212754,1073.5419134172287,18.058208435339225,914.7642664251939,1072.050272623698,1229.336278822202,13.269096880592997,38.506869908061056,-25.23777302746806,43.14000935778487,78.64300309925204,29.406657763848425,34.49048531561984,89.03600311279297,2762.1298828125
2018-02-03,964.0189819335938,964.0189819335938,847.6900024414062,991.9429931640624,919.2109985351562,3243480064.0,1067.044873046875,750.9220019811871,1059.8515469817744,18.8388499233325,901.330213573447,1067.044873046875,1232.7595325203029,3.8348301525825264,31.57246195696535,-27.737631804382822,45.87140053701438,82.85732973671394,32.99157143881978,30.25102701592486,89.03600311279297,2762.1298828125
2018-02-04,834.6820068359375,834.6820068359375,805.0640258789062,969.031982421875,964.6669921875,2997090048.0,1045.6803385416667,751.8738202181729,1031.7053544635448,19.776005570349458,850.8379131523716,1045.6803385416667,1240.522763930962,-13.917870626755416,22.474395440221194,-36.39226606697661,40.30844343399597,97.42121269464758,32.98319381273911,31.793807671802472,89.03600311279297,2762.1298828125
2018-02-05,697.9509887695312,697.9509887695312,644.5989990234375,856.64599609375,834.9580078125,4269530112.0,1022.2384073893229,751.2679457075141,989.9860587517932,21.332000070450793,761.4595627067715,1022.2384073893229,1283.0172520718743,-38.575391246898675,10.26443810279722,-48.8398293496959,35.440247706453114,130.38942234127572,25.877361441721416,30.617375564426805,89.40499877929688,2648.93994140625
2018-02-06,793.1220092773438,793.1220092773438,574.4190063476562,796.4390258789062,707.7369995117188,6518269952.0,1008.2292073567709,751.7329908582899,965.378052567487,23.036871574220793,723.4081871111736,1008.2292073567709,1293.050227602368,-49.862365695140966,-1.7609226567904184,-48.101443038350546,40.77459114141943,142.41051012279866,25.5815710918361,28.147375448765576,89.45099639892578,2695.139892578125
2018-02-07,757.0679931640625,757.0679931640625,723.4329833984375,851.2000122070312,790.427978515625,3896179968.0,992.951806640625,751.7916172572544,939.339295142059,24.111452637514052,681.6927450323237,992.951806640625,1304.2108682489263,-61.01330860584744,-13.611399846601824,-47.401908759245615,39.451485197188255,155.62953080415068,33.82505244987029,28.42799499447597,90.11799621582031,2681.659912109375
2018-02-08,817.8070068359375,817.8070068359375,755.843017578125,845.0859985351562,755.843017578125,3708189952.0,976.8869384765625,752.5091758396314,924.1477591037938,25.114394963254426,656.1463749724883,976.8869384765625,1297.6275019806367,-64.20921653521611,-23.730963184324683,-40.478253350891436,42.80164741343132,160.37028175203707,50.94276602427931,36.7831298553286,90.11599731445312,2581.0
2018-02-09,883.864990234375,883.864990234375,788.833984375,884.0040283203125,818.47998046875,2495820032.0,965.4092692057292,753.9216039514029,919.1124129951164,25.667692246052933,644.4968991563189,965.4092692057292,1286.3216392551394,-60.71182131948751,-31.12713481135725,-29.58468650813026,46.26607663241148,160.4561850247051,68.45949446175827,51.075770978635994,90.33399963378906,2619.550048828125
2018-02-10,860.4149780273438,860.4149780273438,825.5770263671875,917.4000244140624,882.4669799804688,2930530048.0,952.4255981445312,755.0545121862533,911.7752336241448,25.859024480918695,631.3312284336703,952.4255981445312,1273.5199678553922,-59.15048049952611,-36.73180394899102,-22.41867655053509,45.2242380990209,160.5471848554305,81.67270026576854,67.02498691726873,90.33399963378906,2619.550048828125
2018-02-11,814.6599731445312,814.6599731445312,788.2219848632812,859.2880249023438,859.2880249023438,2486650112.0,932.9315999348959,755.6819380910773,899.6358260641931,26.23752496134553,616.2844853101387,932.9315999348959,1249.578714559653,-60.90310012696568,-41.56606318458596,-19.337036942379726,43.190993203575886,158.32355731237857,76.79088838921426,75.64102770558038,90.33399963378906,2619.550048828125
2018-02-12,868.7069702148438,868.7069702148438,817.5079956054688,875.93701171875,817.5079956054688,2243450112.0,907.7780639648438,756.8592821756998,895.7697190830245,26.418518551395543,638.1553948959985,907.7780639648438,1177.400733033689,-57.2707413778752,-44.70699882324381,-12.56374255463139,46.24941788628259,134.81133453442266,66.75923906659074,75.07427590719122,90.09600067138672,2656.0
2018-02-13,845.2579956054688,845.2579956054688,828.8369750976562,870.708984375,869.2930297851562,2081170048.0,885.3045979817708,757.7706091182748,889.4557536483301,26.587445902108886,658.1194364474638,885.3045979817708,1112.4897595160778,-55.64279171277872,-46.89415740115079,-8.748634311627924,45.12022695959746,113.5925807671535,53.68179225585018,65.74397323721844,89.59200286865234,2662.93994140625
2018-02-14,923.5609741210938,923.5609741210938,844.2789916992188,926.4290161132812,844.2789916992188,2818370048.0,875.4666625976563,759.4623475366709,893.7189062074256,26.141787387813974,669.5347580232373,875.4666625976563,1081.3985671720754,-47.486835236453544,-47.01269296821134,-0.47414226824220407,49.529027312392856,102.96595228720953,70.6459956020516,63.69567564149755,89.00499725341797,2698.6298828125
2018-02-15,936.9760131835938,936.9760131835938,911.1110229492188,951.947998046875,923.72802734375,2900100096.0,863.3777262369791,761.2554148664378,899.1260445794466,25.459729755636875,698.7381931539179,863.3777262369791,1028.0172593200405,-39.485534764415775,-45.50726132745223,6.021726563036452,50.26247505935169,82.31976654153061,77.6444364981598,67.3240747853539,88.50499725341797,2731.199951171875
2018-02-16,944.2100219726562,944.2100219726562,917.8480224609376,950.0050048828124,934.7860107421876,2369449984.0,857.2057250976562,763.0849609375,904.7615417535977,24.823142632271576,713.4106994301204,857.2057250976562,1001.000750765192,-32.18966007791494,-42.84374107754477,10.654080999629834,50.67659946807434,71.89751283376789,94.34152532754649,80.877319142586,89.01300048828125,2732.219970703125
2018-02-17,974.114990234375,974.114990234375,940.7540283203124,976.594970703125,944.7479858398438,2525720064.0,861.0943929036458,765.1743671681621,913.4307228136948,23.933071353381226,708.2997968484906,861.0943929036458,1013.8889889588011,-23.721103694930548,-39.019213601021924,15.298109906091376,52.43088104985225,76.39729802757765,94.47378236447094,88.81991473005911,89.01300048828125,2732.219970703125
2018-02-18,923.9210205078124,923.9210205078124,915.4450073242188,982.9329833984376,973.3489990234376,2567290112.0,858.4211954752604,766.7307069067862,914.7420100254595,23.32416684645305,711.6381523760633,858.4211954752604,1005.2042385744576,-20.819946236934356,-35.37936012820441,14.559413891270054,49.278933273907775,73.39152154959858,83.33509639539653,90.71680136247136,89.01300048828125,2732.219970703125
2018-02-19,943.864990234375,943.864990234375,921.5540161132812,957.7769775390624,921.6680297851562,2169019904.0,865.7000610351563,768.450457230355,918.382382551574,22.755855973320084,713.6149127280527,865.7000610351563,1017.7852093422599,-16.71872333596434,-31.647232769756396,14.928509433792055,50.54462699169581,76.04257415355181,67.12179640509255,81.64355838832005,89.01300048828125,2732.219970703125
2018-02-20,895.3709716796875,895.3709716796875,892.9539794921875,965.2650146484376,943.5670166015624,2545260032.0,878.8613932291667,769.6708467923678,915.5059561925882,22.48950422782076,755.7036104471762,878.8613932291667,1002.0191760111571,-17.183456465367954,-28.754477508878708,11.571021043510754,47.459298886430304,61.57889139099523,35.24332323280421,61.9000720110978,89.63600158691406,2716.260009765625
2018-02-21,849.9710083007812,849.9710083007812,830.56298828125,912.375,894.135009765625,2531729920.0,882.6513264973959,770.435610235305,907.3140877061123,22.77175068816482,767.0112452771237,882.6513264973959,998.291407717668,-20.97339025264398,-27.198260057631764,6.224869804987783,44.721073865605426,57.82004061013605,20.342664349696108,40.902594662530994,89.91300201416016,2701.330078125
2018-02-22,812.844970703125,812.844970703125,802.6680297851562,875.926025390625,849.2620239257812,2150370048.0,886.3697916666666,770.8356985416052,895.5054480807389,23.254261693106127,784.3348886287911,886.3697916666666,988.4046947045422,-26.665319834480783,-27.091672013001567,0.42635217852078355,42.569139558283965,51.01745151893777,7.023049534342047,20.869679038947492,89.65599822998047,2703.9599609375
2018-02-23,864.1890258789062,864.1890258789062,794.791015625,886.3179931640625,811.5850219726562,2334820096.0,889.4619262695312,771.7081595447576,891.5908953055098,23.55218494632272,793.282348598787,889.4619262695312,985.6415039402754,-26.725108469082784,-27.01835930421781,0.2932508351350265,46.39144736565793,48.08978883537206,19.69727613861567,15.687663340884646,89.80799865722656,2747.300048828125
2018-02-24,840.5150146484375,840.5150146484375,818.5499877929688,879.531005859375,861.593017578125,1926579968.0,886.5719278971354,772.3452600549768,885.2064102233758,23.83024664932487,787.3367057108793,886.5719278971354,985.8071500833915,-28.355916888149295,-27.285870821004107,-1.0700460671451886,44.91467518024065,49.61761109312805,24.39202812208894,17.03745126501559,89.80799865722656,2747.300048828125
