Date,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2018-01-08,1.3773000240325928,1.3773000240325928,1.0529199838638306,1.4350199699401855,1.2716699838638306,25545400.0,0.7600804070631663,0.3783148214465282,0.8447250253178177,50.184552645185356,0.1937097270743421,0.7600804070631663,1.3264510870519906,0.21777285953522474,0.1454464941897531,0.07232636534547163,83.683349500863,0.2831853399944121,85.13665817398439,75.3319996757887,92.0999984741211,2747.7099609375
2018-01-09,1.228279948234558,1.228279948234558,1.1837300062179563,1.4246699810028076,1.378309965133667,14301200.0,0.8085035383701324,0.3920239363947222,0.8926693906824102,52.33994999723071,0.21513849666777196,0.8085035383701324,1.401868580072493,0.2272347225362148,0.16180413985904546,0.06543058267716934,73.38515392681816,0.29668252085118024,83.16829174929279,79.58837653866355,92.26000213623047,2751.2900390625
2018-01-10,1.1887099742889404,1.1887099742889404,1.092960000038147,1.2644799947738647,1.2382700443267822,11260700.0,0.8529894689718882,0.4046697465200273,0.9296744636332265,53.28936644712662,0.2523757026301786,0.8529894689718882,1.4536032353135977,0.22890171445829488,0.17522365477889534,0.05367805967939954,70.90276701834041,0.3003068831708548,69.10355803843454,79.13616932057057,92.06999969482422,2748.22998046875
2018-01-11,1.0103299617767334,1.0103299617767334,0.9721909761428832,1.2934800386428833,1.1836999654769895,10009300.0,0.8866447349389394,0.4141331873834133,0.9397564009011649,52.946343934247565,0.31165928987705227,0.8866447349389394,1.4616301800008265,0.21336945112609274,0.1828528140483348,0.030516637077757924,60.94537381763349,0.28749272253094355,41.065618414434034,64.44582273405379,91.60800170898438,2767.56005859375
2018-01-12,1.0515600442886353,1.0515600442886353,0.9895489811897278,1.1414200067520142,1.0297499895095823,9231200.0,0.9229689379533131,0.4239397544127244,0.9537318563245987,52.62618958889378,0.3806710999779944,0.9229689379533131,1.4652667759286317,0.20205774767729856,0.18669380077412756,0.015363946903171,62.257992866748744,0.27114891898765936,25.261870743819674,45.14368239889609,90.73500061035156,2786.239990234375
2018-01-16,0.7564529776573181,0.7564529776573181,0.5247560143470764,0.881771981716156,0.881771981716156,8988860.0,1.0122102737426757,0.45365645056185516,0.938571663318619,47.10486242324612,0.6091026875810528,1.0122102737426757,1.4153178599042986,0.12467824680916872,0.16921840244922087,-0.04454015564005215,47.85215756878405,0.20155379308081145,18.962378856165092,19.693022689443918,90.14600372314453,2776.419921875
2018-01-17,0.6986340284347534,0.6986340284347534,0.4793210029602051,0.768202006816864,0.7518470287322998,7658770.0,1.0138717412948608,0.4571561302457537,0.9085794589581357,44.26480975265402,0.6161896049044973,1.0138717412948608,1.4115538776852243,0.09465406268215881,0.15430553449580847,-0.05965147181364966,45.66839116098356,0.19884106819518177,21.449096676167297,19.569222840740878,90.31300354003906,2802.56005859375
2018-01-18,0.7442299723625183,0.7442299723625183,0.691332995891571,0.819819986820221,0.7024539709091187,5953820.0,1.018075939019521,0.46119942379669404,0.8880357731336835,41.33904043079279,0.6334321488861838,1.018075939019521,1.4027197291528584,0.07368944599931271,0.13818231679650933,-0.06449287079719662,47.68557443067643,0.19232189506666866,32.333885831838195,24.248453788056867,90.2969970703125,2798.030029296875
2018-01-19,0.8129050135612488,0.8129050135612488,0.7031310200691223,0.9082270264625548,0.7391700148582458,7383730.0,1.0066450715065003,0.46608422365453506,0.8786444281871292,39.009946975719345,0.6087122181691279,1.0066450715065003,1.4045779248438728,0.06190276161693242,0.12292640576059395,-0.06102364414366153,50.64276656247062,0.1989664266686862,42.099736569784795,31.960906359263436,90.37000274658203,2810.300048828125
2018-01-22,0.8028579950332642,0.8028579950332642,0.7348430156707764,1.0158599615097046,0.9057940244674684,12408600.0,0.9845430692036946,0.48624066829681395,0.9027773821842787,35.85254772165839,0.5829845651624441,0.9845430692036946,1.386101573244945,0.059289451368487955,0.0975314041901092,-0.03824195282162124,49.20423893970115,0.20077925202062522,58.776229811581054,65.59919332263566,90.19100189208984,2832.969970703125
2018-01-23,0.8019170165061951,0.8019170165061951,0.7186539769172668,0.8628389835357666,0.8022350072860718,7552930.0,0.9461842020352681,0.49039430445746374,0.8901698364745183,34.450567095517115,0.5952966303620795,0.9461842020352681,1.2970717737084567,0.04655143251156435,0.08733540985440022,-0.04078397734283587,49.17568184943866,0.17544378583659428,31.82233126403783,54.09058276562925,89.91500091552734,2839.1298828125
2018-01-24,0.7928630113601685,0.7928630113601685,0.7669609785079956,0.8341159820556641,0.7988479733467102,6451640.0,0.9171564062436421,0.4943224694821742,0.8780064833352246,33.14205184445193,0.5934289433416341,0.9171564062436421,1.2408838691456503,0.0353187457315387,0.07693207702982792,-0.041613331298289216,48.883202416338186,0.16186373145100402,18.361478822734153,36.32001329945104,89.01100158691406,2837.5400390625
2018-01-25,0.76043701171875,0.76043701171875,0.7206889986991882,0.8326629996299744,0.8003829717636108,6271900.0,0.8886048754056295,0.4977341943826431,0.8633102993831653,31.633189365962757,0.5912432356501076,0.8886048754056295,1.1859665151611514,0.0235290253970859,0.06625146670327951,-0.04272244130619361,47.792464947651,0.14868081987776097,14.240254033309029,21.47468804002703,89.22699737548828,2839.25
2018-01-26,0.7098529934883118,0.7098529934883118,0.6784229874610901,0.787676990032196,0.7568110227584839,5618280.0,0.8685730775197347,0.5004192424725883,0.8441281361463085,29.963649825843845,0.5662681816583286,0.8685730775197347,1.1708779733811407,0.009988735642057045,0.05499892049103502,-0.04501018484897797,46.07415640184332,0.151152447930703,10.96559717094564,14.522443342329632,88.89099884033203,2872.8701171875
2018-01-29,0.6977120041847229,0.6977120041847229,0.6859250068664551,0.7615249752998352,0.7567989826202393,5220320.0,0.8069302678108216,0.5094159528976534,0.8106176734004147,26.117500458723985,0.5612027378675346,0.8069302678108216,1.0526577977541085,-0.01013661125466725,0.026646869225359512,-0.03678348048002676,45.737070088854324,0.12286376497164349,37.53589119465252,33.02041853362686,89.13099670410156,2853.530029296875
2018-01-30,0.5967779755592346,0.5967779755592346,0.5627750158309937,0.7000049948692322,0.7000049948692322,5598540.0,0.7882029334704082,0.5104685073875519,0.7838877111702671,24.778963244635168,0.5247240508414981,0.7882029334704082,1.0516818160993182,-0.02545388689314232,0.016226718001659146,-0.041680604894801465,42.19230669596875,0.131739441314455,22.920046005464215,32.49148676535646,88.9990005493164,2822.429931640625
2018-01-31,0.6201459765434265,0.6201459765434265,0.5658130049705505,0.624019980430603,0.5988720059394836,6957010.0,0.7791158000628153,0.5117741915441695,0.763419994341912,23.529661844818936,0.5027944185078903,0.7791158000628153,1.0554371816177404,-0.0353004146009791,0.005921291481131496,-0.0412217060821106,43.28269621129518,0.1381606907774625,14.01175641173704,24.82256453728462,88.9540023803711,2823.81005859375
2018-02-01,0.520346999168396,0.520346999168396,0.480307012796402,0.6234009861946106,0.6199589967727661,6605630.0,0.7672299981117249,0.5118750481044545,0.7330358699452225,22.85813845049427,0.4640510456438379,0.7672299981117249,1.070408950579612,-0.05057381866864874,-0.0053777305488245525,-0.04519608811982419,39.84376018718642,0.15158947623394348,13.942788871082959,16.958197096094768,88.50499725341797,2821.97998046875
2018-02-02,0.4945740103721618,0.4945740103721618,0.3519499897956848,0.5238369703292847,0.5184400081634521,7123780.0,0.7505862673123678,0.5116738732471022,0.7032281374985899,22.88139480536923,0.41818184719928897,0.7505862673123678,1.0829906874254465,-0.06401978599123881,-0.017106141637307407,-0.0469136443539314,38.98666743866172,0.1662022100565394,21.683986505299004,16.54617726270636,89.03600311279297,2762.1298828125
2018-02-05,0.3415060043334961,0.3415060043334961,0.3072449862957001,0.4370979964733124,0.4301579892635345,4347320.0,0.6422130664189657,0.5089706530731716,0.6109331140191526,23.42197420970969,0.35149408892328216,0.6422130664189657,0.9329320439146492,-0.09990552056448188,-0.05138265947223041,-0.048522861092251464,34.349382693307945,0.14535948874784177,29.666365167588378,32.81490849022489,89.40499877929688,2648.93994140625
2018-02-06,0.4252479970455169,0.4252479970455169,0.2720569968223572,0.4385139942169189,0.3437069952487945,6105750.0,0.6170390665531158,0.508040401339531,0.5877224743974482,24.095859122513595,0.3209751956353444,0.6170390665531158,0.9131029374708872,-0.10455550011262471,-0.06201722760030927,-0.04253827251231544,39.03858150044005,0.1480319354588857,32.43307711730446,33.25368021919379,89.45099639892578,2695.139892578125
2018-02-07,0.3767710030078888,0.3767710030078888,0.3731279969215393,0.4436439871788025,0.4258129894733429,5201810.0,0.5886959989865621,0.5065978804787437,0.5613535404737533,24.678465190370098,0.28749805630645187,0.5886959989865621,0.8898939416666724,-0.11087424144693347,-0.07178863036963411,-0.03908561107729937,37.38249239588113,0.15059897134005512,35.13307813298753,32.410840139293484,90.11799621582031,2681.659912109375
2018-02-08,0.411080002784729,0.411080002784729,0.3755240142345428,0.4331269860267639,0.3755240142345428,5285960.0,0.5632437984148662,0.5055596426777218,0.5425693482626253,25.222230853702833,0.2709668484803592,0.5632437984148662,0.8555207483493732,-0.11182439787826015,-0.07979578387135931,-0.03202861400690084,39.334001664083424,0.1461384749672535,49.787110592615115,39.11775528096906,90.11599731445312,2581.0
2018-02-09,0.4351939857006073,0.4351939857006073,0.391975998878479,0.4400199949741363,0.4120280146598816,3047610.0,0.5415609300136566,0.5048030227102259,0.529147427942373,25.659185795476667,0.26308594134965796,0.5415609300136566,0.8200359186776551,-0.10937084775135753,-0.08571079664735895,-0.023660051103998575,40.72513741592821,0.1392374943319993,62.75609103057926,49.22542658539399,90.33399963378906,2619.550048828125
2018-02-12,0.4902819991111755,0.4902819991111755,0.4146189987659454,0.519707977771759,0.4175409972667694,7646360.0,0.4799065331617991,0.5028436888630191,0.5014731147315743,25.047273431303495,0.29124506799531913,0.4799065331617991,0.6685679983282791,-0.09594040385963276,-0.09361774985961721,-0.0023226540000155504,44.646166390846915,0.09433073258323998,63.619015901059164,68.67985965135755,90.09600067138672,2656.0
2018-02-13,0.5707589983940125,0.5707589983940125,0.4825240075588226,0.624750018119812,0.4889299869537353,30283200.0,0.4714429994424184,0.5035438466932356,0.5101338501893791,23.463798047681532,0.3137810971905194,0.4714429994424184,0.6291049016943174,-0.08135162649961386,-0.09116452518761654,0.009812898688002683,49.270431294522155,0.07883095112594951,65.96733365046715,66.12223495434908,89.59200286865234,2662.93994140625
2018-02-14,0.5682529807090759,0.5682529807090759,0.5324339866638184,0.5879160165786743,0.5642049908638,11953100.0,0.4695413331190745,0.5042041439791115,0.5173987415043412,21.985887689634367,0.3173801431097991,0.4695413331190745,0.6217025231283498,-0.06919449890751861,-0.08677051993159696,0.017576021024078348,49.13348567137048,0.07608059500463768,78.25238921674811,69.27957958942481,89.00499725341797,2698.6298828125
2018-02-15,0.5652509927749634,0.5652509927749634,0.5297470092773438,0.5793579816818237,0.568244993686676,7288970.0,0.46588166753451027,0.5048207788154332,0.5233802729131689,20.6291909549912,0.3262616717445065,0.46588166753451027,0.605501663324514,-0.059120617365350125,-0.0812405394183476,0.022119922052997468,48.95883073533002,0.06980999789500189,77.00736585668281,73.74236290796603,88.50499725341797,2731.199951171875
2018-02-16,0.639627993106842,0.639627993106842,0.55765700340271,0.6666010022163391,0.5618029832839966,9385160.0,0.4738337337970734,0.5061688509583473,0.537911237937378,19.870498318383284,0.3110460847784932,0.4738337337970734,0.6366213828156535,-0.044621027898540166,-0.0739166371143861,0.02929560921584594,53.35987683199447,0.08139382450929009,80.74213562606018,78.66729689983038,89.01300048828125,2732.219970703125
2018-02-20,0.6999260187149048,0.6999260187149048,0.6981959939002991,0.820339024066925,0.7712590098381042,11664800.0,0.5484688699245452,0.5146675112728889,0.6167174209187853,20.733644956701994,0.28611027005330664,0.5484688699245452,0.8108274697957838,0.011012638207094194,-0.031877218130719476,0.04288985633781367,55.07505951437057,0.1311792999356193,69.19353626293959,82.29212872736973,89.63600158691406,2716.260009765625
2018-02-21,0.653668999671936,0.653668999671936,0.6236810088157654,0.7342709898948669,0.6953639984130859,7049450.0,0.5636969367663066,0.5159913349719275,0.6213363682629292,20.482202315666846,0.3052268717226725,0.5636969367663066,0.8221670018099407,0.012250067080662341,-0.02305176108844311,0.03530182816910545,52.02457699704003,0.12923503252181706,46.135143254780594,67.02168178044569,89.91300201416016,2701.330078125
2018-02-22,0.6019229888916016,0.6019229888916016,0.5842729806900024,0.7138410210609436,0.6547939777374268,5678200.0,0.5787070691585541,0.5168020109523017,0.6189096958415132,19.873365798177797,0.3400073863229235,0.5787070691585541,0.8174067519941847,0.00895207383296781,-0.016650994104160925,0.025603067937128736,48.785881077576974,0.11934984141781531,24.597410937037868,46.642030151586034,89.65599822998047,2703.9599609375
2018-02-23,0.6747909784317017,0.6747909784317017,0.5722249746322632,0.6766930222511292,0.6012139916419983,6902820.0,0.5962878008683522,0.5182785433586513,0.6258948561652868,19.190245313959313,0.37109880052999744,0.5962878008683522,0.821476801206707,0.012078989128338047,-0.01090499745766113,0.022983986585999178,53.18318624073648,0.11259450016917738,20.954278810455484,30.562277667424667,89.80799865722656,2747.300048828125
2018-02-26,0.6914460062980652,0.6914460062980652,0.6417570114135742,0.6983479857444763,0.6727510094642639,4113690.0,0.646080736319224,0.5224902106957002,0.6419364527036279,18.319393599500998,0.4983826384878531,0.646080736319224,0.7937788341505949,0.017420664245568207,0.0018426273911982412,0.015578036854369965,54.135832993023726,0.07384904891568547,59.05200224795916,42.00957798920322,89.79000091552734,2779.60009765625
2018-02-27,0.7239570021629333,0.7239570021629333,0.6766549944877625,0.7351800203323364,0.691860020160675,5426840.0,0.6616590698560079,0.5243052268350447,0.6521890213860411,18.384156452174107,0.5352138991132094,0.6616590698560079,0.7881042405988063,0.021990596219343517,0.005872221156827296,0.01611837506251622,56.17245653573705,0.06322258537139921,79.51207495589792,60.562619943843494,90.27999877929688,2744.280029296875
2018-02-28,0.6614469885826111,0.6614469885826111,0.6610519886016846,0.740327000617981,0.7241430282592773,4943770.0,0.6677049358685812,0.5255297068506479,0.6533462672856123,18.248586804834424,0.5509198180213737,0.6677049358685812,0.7844900537157886,0.02033386837792428,0.008764550601046693,0.011569317776877587,51.46454860261843,0.05839255892360376,69.97503417290476,69.5130371255873,90.5510025024414,2713.830078125
2018-03-01,0.6630650162696838,0.6630650162696838,0.649848997592926,0.6808559894561768,0.662293016910553,3992240.0,0.6740257382392884,0.5267468334826748,0.6545611109086212,17.97771663065401,0.5698759571297211,0.6740257382392884,0.7781755193488556,0.018933210672329004,0.010798282615303155,0.008134928057025849,51.57710104131099,0.05207489055478366,51.2515048522527,66.9128713270185,90.28099822998047,2677.669921875
2018-03-02,0.6527420282363892,0.6527420282363892,0.6466190218925476,0.6737989783287048,0.6616629958152771,3763040.0,0.6798584739367167,0.5278520544892863,0.6543337255745922,17.68139699765697,0.5922416530717569,0.6798584739367167,0.7674752948016765,0.01679657996959316,0.011997942086161156,0.004798637883432006,50.772269274984524,0.04380841043247993,23.928694638452132,48.3850778878699,89.90599822998047,2691.25
2018-03-05,0.5867379903793335,0.5867379903793335,0.5763729810714722,0.6080930233001709,0.594186007976532,4530590.0,0.6621508717536926,0.5297726171138959,0.6367033230800918,14.867629600859726,0.5661405222600336,0.6621508717536926,0.7581612212473515,0.0017924259803585585,0.00929340962938746,-0.007500983649028901,45.6376507979706,0.04800517474682946,11.023668249567287,12.568522693533671,90.04100036621094,2720.93994140625
2018-03-06,0.5338699817657471,0.5338699817657471,0.5290830135345459,0.5836899876594543,0.5836899876594543,3218950.0,0.6461180686950684,0.5298073405431489,0.6238491554157988,14.49899082422874,0.5500953857387795,0.6461180686950684,0.7421407516513573,-0.006555840477365682,0.006123559608036831,-0.012679400085402512,41.69100896741721,0.04801134147814446,8.560937850052733,10.174543630290197,89.58999633789062,2728.1201171875
2018-03-07,0.5211480259895325,0.5211480259895325,0.4556210041046142,0.5675190091133118,0.5338349938392639,5364650.0,0.6341995358467102,0.5297345731939588,0.6110115142375154,14.927541790160749,0.5244510010135554,0.6341995358467102,0.743948070679865,-0.014036651519242271,0.0020915173825810105,-0.01612816890182328,40.78173596782496,0.05487426741657744,15.117822905415329,11.56747633501182,89.60700225830078,2726.800048828125
2018-03-08,0.4864220023155212,0.4864220023155212,0.4613710045814514,0.5235400199890137,0.5174729824066162,3397200.0,0.6230497360229492,0.5293736351033052,0.5954378252472662,15.327522691697292,0.4916347219432673,0.6230497360229492,0.7544647501026311,-0.022507891101326005,-0.002828364314200393,-0.01967952678712561,38.33645779733564,0.06570750703984095,16.883516544168675,13.52075909987895,90.15599822998047,2738.969970703125
2018-03-09,0.480877012014389,0.480877012014389,0.4314849972724914,0.4923619925975799,0.4854269921779632,3412130.0,0.6149800042311351,0.5289728365653803,0.5811177235931565,15.997808915389955,0.4657132786149676,0.6149800042311351,0.7642467298473026,-0.02933073739505665,-0.008128838930371644,-0.021201898464685006,37.94718763674553,0.07463336280808376,25.103246622517716,19.034862024033945,90.06500244140625,2786.570068359375
2018-03-12,0.5101979970932007,0.5101979970932007,0.4962399899959564,0.5634210109710693,0.5109909772872925,5513180.0,0.5809778690338134,0.5282027839172271,0.5540062191502289,16.528137914147997,0.41718088841463274,0.5809778690338134,0.7447748496529941,-0.03647912356625205,-0.021761377885516735,-0.014717745680735313,42.11809979071431,0.08189849030959033,47.92260828638058,36.03391682984337,89.86699676513672,2783.02001953125
2018-03-13,0.5638409852981567,0.5638409852981567,0.5047709941864014,0.5656419992446899,0.5075049996376038,4227540.0,0.5724708676338196,0.5284878895282745,0.5552355649187198,16.226024965321965,0.4196176761363636,0.5724708676338196,0.7253240591312756,-0.03209414092018015,-0.02382793049244942,-0.008266210427730729,48.06913242708861,0.07642659574872802,72.87507463153239,52.718657835546935,89.64299774169922,2765.31005859375
2018-03-14,0.4436089992523193,0.4436089992523193,0.4317770004272461,0.5774059891700745,0.566199004650116,5288160.0,0.553781000773112,0.5278142475419574,0.5412822442104198,16.76526033511064,0.4113890221739167,0.553781000773112,0.6961729793723073,-0.037884023592353766,-0.026639149112430288,-0.011244874479923478,38.55093428183976,0.07119598929959764,55.48075605824693,58.759479658720004,89.68699645996094,2749.47998046875
2018-03-15,0.4197370111942291,0.4197370111942291,0.3960930109024048,0.4445950090885162,0.4426360130310058,8460960.0,0.5376670022805532,0.5269632456809517,0.526089090083396,17.613203827034415,0.39297058870124146,0.5376670022805532,0.6823634158598649,-0.04389284782627079,-0.030089888855198386,-0.0138029589710724,36.99268786633021,0.07234820678965588,39.94090747047299,56.09891272008414,90.1259994506836,2747.330078125
2018-03-16,0.4244199991226196,0.4244199991226196,0.4160149991512298,0.4421620070934295,0.4179989993572235,10271100.0,0.5217573344707488,0.5261621265672147,0.513380453713299,18.404617752829942,0.3833690842472157,0.5217573344707489,0.6601455846942821,-0.047726841020080346,-0.033617279288174776,-0.01410956173190557,37.523469402000785,0.0691941251117666,12.262814786953756,35.89482610522459,90.21199798583984,2752.010009765625
2018-03-19,0.3816440105438232,0.3816440105438232,0.3531990051269531,0.3863100111484527,0.3711020052433014,8994920.0,0.47206246852874756,0.522729734655555,0.4682438101630221,22.87647694877875,0.3407486513926542,0.47206246852874756,0.6033762856648409,-0.06093343977952925,-0.045735857269193256,-0.015197582510335997,35.24137499725275,0.06565690856804669,31.514792627135687,19.55580652579319,89.98300170898438,2712.919921875
2018-03-20,0.3917129933834076,0.3917129933834076,0.3610590100288391,0.4017890095710754,0.3874160051345825,8897510.0,0.4590608020623525,0.5217371835853114,0.45867745806557025,24.00201002692493,0.33747970975868974,0.4590608020623525,0.5806418943660153,-0.061161353217990544,-0.048820956458952715,-0.012340396759037829,36.59637363002869,0.06079054615183139,53.075727799242,33.686973430848305,89.9540023803711,2716.93994140625
2018-03-21,0.4454210102558136,0.4454210102558136,0.3900600075721741,0.4558030068874359,0.3924590051174164,12823600.0,0.45316420396169027,0.5211633777708039,0.4570204020893507,24.091182002831605,0.33827244036157944,0.45316420396169027,0.5680559675618011,-0.05635852219314019,-0.05032846960579021,-0.006030052587349982,43.368374493755326,0.0574458818000554,74.25759521307599,52.94937187981793,89.36900329589844,2711.929931640625
2018-03-22,0.419292002916336,0.419292002916336,0.3907079994678497,0.4575749933719635,0.4446460008621216,10720800.0,0.4463738024234772,0.520403143630099,0.45230435219272386,24.144215040756613,0.33642311931245106,0.4463738024234772,0.5563244855345033,-0.05403772328971845,-0.05107032034257586,-0.0029674029471425944,41.081231197999976,0.05497534155551306,79.97911855000518,69.10414718744109,89.4729995727539,2643.68994140625
2018-03-23,0.4091399908065796,0.4091399908065796,0.3792200088500976,0.4273329973220825,0.4198890030384063,9846940.0,0.44122166832288107,0.5195789721277025,0.44690880701945584,24.316324280682704,0.3320201374261008,0.44122166832288107,0.5504231992196613,-0.052413466160012856,-0.051338949506063256,-0.0010745166539496004,40.198710713811145,0.05460076544839014,75.15573484632075,76.46414953646735,89.03299713134766,2588.260009765625
