Date,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2019-05-15,4.529067993164063,4.529067993164063,3.989368915557861,4.619978904724121,3.9970450401306152,81407357.0,4.405826012293498,4.309763556434994,4.222809198593774,27.94955717226587,3.44346877590903,4.405826012293498,5.3681832486779655,-0.05573130884836974,-0.03166599306709937,-0.02406531578127037,52.280011487390965,0.48117861819223395,65.49797843979619,47.010398412295615,97.3759994506836,2850.9599609375
2019-05-16,4.278079032897949,4.278079032897949,4.037930965423584,4.771327018737793,4.525318145751953,76583313.0,4.398356358210246,4.309268485754728,4.229717927881796,28.243764525541103,3.433890532203038,4.398356358210246,5.362822184217454,-0.04567833699405721,-0.03446846185249094,-0.011209875141566274,49.39686308150562,0.482232913003604,69.01772395683841,59.16696030180972,97.6780014038086,2876.320068359375
2019-05-17,4.396433830261231,4.396433830261231,3.94794511795044,4.78917121887207,4.274661064147949,117708947.0,4.38514142036438,4.310609491054828,4.250557415679226,28.307892446365962,3.426381301789711,4.38514142036438,5.343901538939049,-0.02784011780863338,-0.03314279304371943,0.005302675235086048,50.76859124891744,0.4793800592873343,68.4510210443584,67.65557448033097,97.8239974975586,2859.530029296875
2019-05-20,4.724707126617432,4.724707126617432,4.54256010055542,4.910953998565674,4.894266128540039,69473607.0,4.312350447972616,4.331210210042841,4.424556355918233,29.323411497983596,3.580553651155207,4.312350447972616,5.044147244790024,0.07837254344703748,0.009340497189014339,0.06903204625802314,53.961197646392925,0.36589839840870436,72.89648758181048,69.89605812025886,97.76399993896484,2840.22998046875
2019-05-21,4.775558948516846,4.775558948516846,4.5507001876831055,4.805141925811768,4.714468002319336,57280911.0,4.315695587793986,4.337650046832319,4.468431679993059,29.520331422555923,3.5759616004909827,4.315695587793986,5.055429575096989,0.09823417976817694,0.02711923370484686,0.07111494606333008,54.555775905115865,0.3698669936515016,69.45985125834648,71.57429579741613,97.89600372314453,2864.360107421875
2019-05-22,4.359099864959717,4.359099864959717,4.357852935791016,4.800742149353027,4.775558948516846,53427877.0,4.298733854293824,4.337956472805568,4.454765203113891,29.182311025973377,3.5756129433103263,4.298733854293824,5.021854765277321,0.07945400577854933,0.03758618811958735,0.04186781765896198,49.00269480243979,0.36156045549174864,44.18251972353611,62.17961952123099,97.88099670410156,2856.27001953125
2019-05-23,4.335000991821289,4.335000991821289,4.132530212402344,4.372057914733887,4.352470874786377,50139060.0,4.297411330540975,4.337914846312832,4.4397946767023155,28.294630141474087,3.5746332191720267,4.297411330540975,5.020189441909924,0.061912318262487886,0.04245141414816746,0.01946090411432043,48.695390421553775,0.3613890556844743,29.52266558547062,47.721678855784376,97.7229995727539,2822.239990234375
2019-05-24,4.472952842712402,4.472952842712402,4.282444953918457,4.767506122589111,4.338859081268311,82477989.0,4.335847727457682,4.339790374040604,4.443939447453577,28.11000915001284,3.641704484846008,4.335847727457682,5.029990970069356,0.058467983461873096,0.045654728010908585,0.012813255450964511,50.59562921450406,0.34707162130583696,21.562754646728987,31.755979985245215,97.47699737548828,2826.06005859375
2019-05-28,4.762040138244629,4.762040138244629,4.5080342292785645,4.81615686416626,4.670135974884033,56441565.0,4.522818024953207,4.353027334338741,4.512986138667317,27.742399633027517,4.065757766390487,4.522818024953207,4.9798782835159265,0.08085906067964999,0.05703377983492132,0.023825280844728666,54.875547149577756,0.2285301292813601,76.91922175255517,62.06016862086409,97.84200286865234,2802.389892578125
2019-05-29,4.689262866973877,4.689262866973877,4.514012813568115,4.812482833862305,4.762040138244629,52450620.0,4.568886947631836,4.357394029567768,4.5350207297056375,27.885833017666688,4.202257112972098,4.568886947631836,4.935516782291574,0.0870734210530335,0.06304170807854376,0.02403171297448975,53.562706985134845,0.18331491732986904,83.51557394951698,73.96000302816401,98.03500366210938,2783.02001953125
2019-05-30,5.939967155456543,5.939967155456543,4.685122013092041,6.536581993103027,4.689262866973877,272876291.0,4.662946891784668,4.377683428617624,4.710639032924501,29.905665781119694,3.8884136259652915,4.662946891784668,5.437480157604045,0.19072121448888169,0.08857760936061135,0.10214360512827034,67.76328144356434,0.3872666329096884,79.80604030945138,80.08027867050782,98.0530014038086,2788.860107421875
2019-05-31,5.813033103942871,5.813033103942871,5.277597904205322,5.948746204376221,5.939967155456543,136736662.0,4.765277163187663,4.39585241184959,4.848438291801797,31.790843027009167,3.831877008285978,4.765277163187663,5.698677318089348,0.2596274962396512,0.12278758673641932,0.13683990950323188,65.5824923726824,0.46670007745084235,71.29649682756161,78.2060370288433,97.66600036621094,2752.06005859375
2019-06-03,6.612277030944824,6.612277030944824,6.075656890869141,7.2523908615112305,6.357302188873291,212229620.0,5.081625429789225,4.46368254394066,5.323108164371319,37.478650634660674,3.568451152546303,5.081625429789225,6.594799707032148,0.46742788066409346,0.25793666645612057,0.2094912142079729,71.89490334631729,0.7565871386214611,76.30268779817486,71.95666042283874,97.05999755859375,2744.449951171875
2019-06-04,5.919371128082275,5.919371128082275,5.814773082733154,6.842354774475098,6.606974124908447,129719691.0,5.161269696553548,4.481220960617065,5.397641034835188,38.76037991587541,3.606437185414654,5.161269696553548,6.716102207692442,0.46868037672880103,0.3000854085106567,0.16859496821814435,60.70912153077913,0.777416255569447,66.23354652033613,71.75356636877201,96.9990005493164,2803.27001953125
2019-06-05,6.184024810791016,6.184024810791016,5.691378116607666,6.294137954711914,5.93830680847168,93898670.0,5.25516742070516,4.5014924350238985,5.4959390068296665,39.65738747426171,3.636061163546449,5.25516742070516,6.8742736778638704,0.485432564839126,0.3371548397763505,0.14827772506277548,63.06102750095363,0.8095531285793554,47.583390775617424,63.373208364709456,97.2509994506836,2826.14990234375
2019-06-06,6.058681011199951,6.058681011199951,5.67956018447876,6.182961940765381,6.179597854614258,78003590.0,5.368472830454508,4.519812300625969,5.566281757375952,40.46485203808878,3.7784397651913917,5.368472830454508,6.958505895717625,0.4830265679229804,0.3663291854056765,0.11669738251730388,61.202015982049986,0.7950165326315582,31.755058107399098,48.5239984677842,96.99700164794922,2843.489990234375
2019-06-07,6.3393378257751465,6.3393378257751465,5.939313888549805,6.5824809074401855,6.055584907531738,101407237.0,5.502095286051432,4.540969574174215,5.662913765925851,41.52707570751627,3.9453928143155466,5.502095286051432,7.0587977577873176,0.498025529132307,0.3926684541510026,0.10535707498130442,63.76466582327471,0.7783512358679426,34.90511405257615,38.081187645197545,96.48999786376953,2873.340087890625
2019-06-10,6.108677864074707,6.108677864074707,5.766838073730469,6.110669136047363,5.856109142303467,61495899.0,5.816308752695719,4.591492398401325,5.787048617381,42.89477881902508,4.626413558654336,5.816308752695719,7.006203946737103,0.4400785321299381,0.4240932784776867,0.015985253652251397,59.28502077477926,0.5949475970206918,36.1131572457329,35.56546949766477,96.71099853515625,2886.72998046875
2019-06-11,5.983657836914063,5.983657836914063,5.807267189025879,6.172414779663086,6.111080169677734,53676891.0,5.903896268208822,4.606960903273689,5.811624769822633,43.129264783637794,4.8830478793856384,5.903896268208822,6.924744657032005,0.4145827806752731,0.422191178917204,-0.0076083982419308804,57.41570996633334,0.5104241944115918,33.46839079309878,34.61189191035057,96.6449966430664,2885.719970703125
2019-06-12,6.131581783294678,6.131581783294678,5.900940895080566,6.270924091339111,5.9837141036987305,63690195.0,5.995199044545491,4.623714978878315,5.8516193965066385,43.45390967383339,5.173663053635398,5.995199044545491,6.816735035455585,0.40168308758673543,0.41808956065111025,-0.016406473064374816,59.052474919927654,0.41076799545504694,48.395360493640375,39.32563617749068,96.97000122070312,2879.840087890625
2019-06-13,6.286849021911621,6.286849021911621,6.076066017150879,6.524448871612549,6.130770206451416,67900352.0,6.101704788208008,4.641792522824329,5.906023099682262,44.01861717236121,5.65736452841817,6.101704788208008,6.546045047997846,0.3993848959388133,0.4143486277086509,-0.014963731769837563,60.749119514175774,0.22217012989491922,56.186445183202544,46.01673215664723,96.9990005493164,2891.639892578125
2019-06-14,6.299398899078369,6.299398899078369,5.946177959442139,6.301536083221436,6.287563800811768,68909619.0,6.125666904449463,4.659616247300179,5.955195074606776,44.14267561326206,5.680034872786187,6.125666904449463,6.571298936112738,0.3940340534138427,0.41028571284968923,-0.016251659435846555,60.88945901022596,0.22281601583163754,69.11027174511928,57.89735914065406,97.56999969482422,2886.97998046875
2019-06-17,7.017253875732422,7.017253875732422,6.47553300857544,7.103716850280762,6.738471984863281,81971935.0,6.259660275777181,4.721922871967156,6.197541341705154,45.73378744746204,5.651843535851756,6.259660275777181,6.8674770157026055,0.44106487444128195,0.4111421611932862,0.029922713247995725,67.68686958204142,0.30390836996271225,82.46166972328336,74.28693908559761,97.39600372314453,2889.669921875
2019-06-18,6.5859880447387695,6.5859880447387695,6.498126983642578,7.041426181793213,7.014987945556641,58369435.0,6.257907676696777,4.741140038696761,6.246097179584356,46.557112203792165,5.6540291850075075,6.257907676696777,6.861786168386047,0.4311353104105171,0.4151407910367324,0.01599451937378471,60.20868092349424,0.3019392458446347,82.60125326033746,80.03756757279541,97.15299987792969,2917.75
2019-06-19,6.648993968963623,6.648993968963623,6.581200122833252,6.814044952392578,6.585861206054688,44465850.0,6.306549199422201,4.760607935944382,6.296459278256765,47.32554864303361,5.702041432728496,6.306549199422201,6.911056966115906,0.4234686281546587,0.41680635846031766,0.0066622696943410276,60.88512744389809,0.30225388334685227,67.13555745785247,77.3994934804911,96.58200073242188,2926.4599609375
2019-06-20,6.495861053466797,6.495861053466797,6.310766220092773,6.685166835784912,6.644632816314697,62912913.0,6.327338282267252,4.7781357452122855,6.321384500158019,47.11030386050107,5.719674973570038,6.327338282267252,6.9350015909644664,0.40042038380454237,0.4135291635291626,-0.013108779724620212,58.30408866129589,0.30383165434860704,48.18904987462759,65.9752868642725,96.13800048828125,2954.179931640625
2019-06-21,6.515581130981445,6.515581130981445,6.358043193817139,6.585896968841553,6.497543811798096,64958852.0,6.357798290252686,4.795510199069977,6.3456590790109475,46.90940873013736,5.761354032502775,6.357798290252686,6.954242548002597,0.37937255884417187,0.40669784259216446,-0.02732528374799259,58.546552654798,0.29822212887495575,38.37443435875182,51.23301389707729,95.71800231933594,2950.4599609375
2019-06-24,6.639572143554688,6.639572143554688,6.542251110076904,6.823619842529297,6.802725791931152,58307067.0,6.476716073354085,4.851309579552956,6.465494529997024,47.7330777275877,5.904801018982622,6.476716073354085,7.048631127725549,0.35411925179556114,0.386251375864209,-0.03213212406864785,58.893876093389096,0.2859575271857319,49.794785794961854,44.36336491777168,95.48699951171875,2945.35009765625
2019-06-25,6.579535961151123,6.579535961151123,6.479761123657227,6.729860782623291,6.643969058990479,75054340.0,6.50810661315918,4.867927140914476,6.479749708891286,47.625138825501736,5.969735012543461,6.50810661315918,7.046478213774899,0.33135524491579904,0.375272149674527,-0.04391690475872795,57.7252588157335,0.26918580030785927,41.69104979332331,45.633935160389676,95.64800262451172,2917.3798828125
2019-06-26,6.306944847106934,6.306944847106934,6.199267864227295,6.831309795379639,6.579535961151123,115261168.0,6.529659080505371,4.881632071449643,6.458149101168242,46.57600667291452,6.05486317184662,6.529659080505371,7.004454989164122,0.2879989085487473,0.3578175014493711,-0.06981859290062375,52.643556337644334,0.23739795432937574,26.014512607967344,39.16678273208417,95.72799682617188,2913.780029296875
2019-06-27,5.469207763671875,5.469207763671875,5.307816028594971,6.381229877471924,6.306944847106934,138471353.0,6.485500812530518,4.8871752383574,6.334531433981196,43.53427450156498,5.796112871013741,6.485500812530518,7.174888754047294,0.18392020065326076,0.323038041290149,-0.13911784063688826,40.81308519032562,0.3446939707583884,15.938904527467548,27.881488976252736,95.74199676513672,2924.919921875
2019-06-28,5.9215497970581055,5.9215497970581055,5.381580829620361,5.958898067474365,5.472049236297607,100518290.0,6.461147530873617,4.896842290307874,6.2829087293658095,40.695324474972075,5.7214375009867435,6.461147530873617,7.20085756076049,0.13636536151064682,0.2857035053342486,-0.14933814382360178,47.62269736324364,0.36985501494343676,20.098307010293748,20.683908048576214,95.66600036621094,2941.760009765625
2019-07-01,5.462666988372803,5.462666988372803,5.156232833862305,5.683149814605713,5.413434028625488,90786814.0,6.308695697784424,4.917434339089827,6.065817767203962,34.08626995744196,5.305971064215589,6.308695697784424,7.3114203313532595,-0.019945816782168002,0.16202815943464682,-0.18197397621681483,42.674098684446236,0.5013623167844176,27.53444325138402,31.128391793084344,96.40899658203125,2964.330078125
2019-07-02,5.349032878875732,5.349032878875732,5.106359958648682,5.636812210083008,5.458837032318115,95698664.0,6.197480964660644,4.921322614223033,5.976219656162933,32.51726343680656,5.164191089633816,6.197480964660644,7.230770839687473,-0.07201315924805218,0.11521989569810702,-0.18723305494615922,41.41512934065148,0.5166449375134144,18.346300750771885,26.16834383607683,96.27400207519531,2973.010009765625
2019-07-03,5.60554313659668,5.60554313659668,5.33154296875,5.635581016540527,5.345705032348633,87321335.0,6.132117970784505,4.927431726029941,5.929885091217152,31.05285735088019,5.081505743129404,6.132117970784505,7.182730198439606,-0.0915236416552867,0.07387118822742827,-0.16539482988271498,45.31691202224369,0.5253061138275505,31.868446144088836,25.91639671541491,96.33100128173828,2995.820068359375
2019-07-05,5.358716011047363,5.358716011047363,5.3544020652771,5.503677845001221,5.491083145141602,65187397.0,5.979185644785563,4.936168626735085,5.81061213137206,27.958691814856113,4.896398162344652,5.979185644785563,7.061973127226474,-0.14239393361439756,0.00042886890305687125,-0.14282280251745444,42.300250319453056,0.5413937412204555,41.005164228276904,36.423927018145974,96.88999938964844,2990.409912109375
2019-07-08,5.191360950469971,5.191360950469971,5.138782024383545,5.4296698570251465,5.408763885498047,59231943.0,5.704433600107829,4.94540015856425,5.6392509317194985,25.4083737845234,4.778736352867702,5.704433600107829,6.6301308473479565,-0.1985804377329501,-0.08922528290190503,-0.10935515483104506,40.67413944896824,0.46284862362006396,23.0947803252554,29.9893110871559,96.98400115966797,2975.949951171875
2019-07-09,5.008279800415039,5.008279800415039,4.919867992401123,5.216036796569824,5.1914567947387695,108308605.0,5.595680777231852,4.945933036885019,5.560379540306441,25.285141141099135,4.75565361958526,5.595680777231852,6.435707934878444,-0.22816944711211828,-0.11701411574394768,-0.1111553313681706,38.3949321962847,0.42001357882329615,19.14938689689499,24.98393360811298,97.09500122070312,2979.6298828125
2019-07-10,4.486176013946533,4.486176013946533,4.229575157165527,5.014423847198486,4.994657039642334,137049792.0,5.4561234474182125,4.942069532490578,5.426104099511452,26.307631756638262,4.620730179837554,5.4561234474182125,6.291516714998871,-0.29040080270169355,-0.15169145313549687,-0.13870934956619668,32.78213761125179,0.4176966337903294,14.489549506547291,18.911238909565885,96.7030029296875,2993.070068359375
2019-07-11,4.3470778465271,4.3470778465271,4.086903095245361,4.653531074523926,4.487552165985107,219122792.0,5.325465647379557,4.937111268440883,5.291225817888408,27.44840965797602,4.451078952113281,5.325465647379557,6.199852342645833,-0.34694430202952997,-0.19074202291430348,-0.1562022791152265,31.468983357165996,0.4371933476331379,18.23471990166963,17.291218768370626,96.66600036621094,2999.909912109375
2019-07-12,4.54036283493042,4.54036283493042,4.227299213409424,4.600856781005859,4.351506233215332,55529845.0,5.263542652130127,4.933832355767242,5.19736794501866,28.513135699224595,4.310613397221248,5.263542652130127,6.216471907039006,-0.37187223773250366,-0.22696806587794352,-0.14490417185456014,35.32597172221914,0.4764646274544393,24.44359070359887,19.055953370605252,96.42400360107422,3013.77001953125
2019-07-15,4.188705921173096,4.188705921173096,3.576704978942871,4.434764862060547,3.825201988220215,244025539.0,4.9218753178914385,4.913574516773224,4.832928323332871,32.6875822198134,3.7979387602797443,4.9218753178914385,6.045811875503133,-0.4806816468107016,-0.33946570332297826,-0.14121594348772332,35.4950142716309,0.5619682788058472,24.718135317104924,21.71540523805083,96.54499816894531,3014.300048828125
2019-07-16,3.650943994522095,3.650943994522095,3.554435968399048,4.2499542236328125,4.189852237701416,169476663.0,4.801093784968058,4.9034734725952145,4.685180282231523,34.2270629917534,3.553043218344037,4.801093784968058,6.04914435159208,-0.5279032912692729,-0.3771532209122372,-0.15075007035703575,30.838433637337285,0.6240252833120107,22.087899316580522,21.278809359139796,97.04100036621094,3004.0400390625
2019-07-17,3.833143949508667,3.833143949508667,3.5726330280303955,4.014490127563477,3.645371913909912,194212503.0,4.700034523010254,4.89497879384056,4.578675740641167,35.66391171223073,3.401357418660225,4.700034523010254,5.998711627360283,-0.5443498448915127,-0.4105925457080923,-0.13375729918342044,33.98242108498147,0.6493385521750146,31.35081737184593,26.052284001843777,96.85299682617188,2984.419921875
2019-07-18,4.119472980499268,4.119472980499268,3.704271078109741,4.176225185394287,3.8505489826202393,195747961.0,4.600963179270426,4.88887244885362,4.521275395623429,36.347017311955334,3.3686767170960374,4.600963179270426,5.833249641444815,-0.5281908420391286,-0.43411220497429953,-0.09407863706482905,38.676227641298226,0.6161432310871943,33.8011459538597,29.07995421409537,96.4489974975586,2995.110107421875
2019-07-19,3.9352519512176514,3.9352519512176514,3.835163116455078,4.203370094299316,4.119472980499268,176444671.0,4.497169701258342,4.881422288715839,4.448022465072707,36.875010916323994,3.321659477752598,4.497169701258342,5.672679924764085,-0.5242070804075709,-0.4521311800609538,-0.0720759003466171,36.86919382521962,0.5877551117528718,45.146378490028866,36.76611393857815,96.81700134277344,2976.610107421875
2019-07-22,3.99982500076294,3.99982500076294,3.90490198135376,4.34048318862915,4.220596790313721,128878764.0,4.246737432479859,4.863523046478971,4.331914975842974,37.39389709546604,3.4232206868604305,4.246737432479859,5.070254178099287,-0.45666531693030343,-0.46262556147207573,0.005960244541772297,39.11479281863217,0.411758372809714,69.38193436014843,66.09651811780066,96.94000244140625,2985.030029296875
2019-07-23,3.723968982696533,3.723968982696533,3.7137489318847656,4.001848220825195,4.001848220825195,122638990.0,4.148911301294962,4.854890061147286,4.255921726699668,37.86987034700294,3.459834944443589,4.148911301294962,4.837987658146336,-0.4627383655704689,-0.46264812229175434,-9.02432787145413e-05,36.22073274626118,0.3445381784256868,45.14856494908435,60.94893640045148,97.41799926757812,3005.469970703125
2019-07-24,3.910558938980103,3.910558938980103,3.624465942382813,4.06258487701416,3.73259210586548,139544674.0,4.075729910532633,4.847789827146028,4.212751378234723,38.46748831284577,3.554561162959538,4.075729910532633,4.5968986581057285,-0.44733841154717524,-0.45958618014283853,0.012247768595663289,39.46659889320968,0.26058437378654753,29.347364233448957,47.95928784756055,97.4520034790039,3019.56005859375
2019-07-25,3.834995031356812,3.834995031356812,3.811537981033325,4.033093929290772,3.905249118804932,118915409.0,4.032317845026652,4.840231657028198,4.165531834874984,39.02526508096574,3.5479539584846935,4.032317845026652,4.51668173156861,-0.43620293693423395,-0.4549095315011176,0.018706594566883672,38.613922248406794,0.24218194327097925,23.663213041325957,32.71971407461973,97.552001953125,3003.669921875
2019-07-26,3.904642105102539,3.904642105102539,3.71428108215332,3.9255878925323486,3.825568914413452,116669870.0,4.002822128931681,4.833301364050971,4.132920618653428,39.72063089740521,3.5455960924321936,4.002822128931681,4.46004816543117,-0.41695169667447285,-0.44731796453578865,0.0303662678613158,39.89627568080502,0.22861301824974395,36.16292076591344,29.724499346896096,97.7509994506836,3025.860107421875
2019-07-29,3.6034810543060303,3.6034810543060303,3.5494279861450195,3.6840660572052,3.615104913711548,119873997.0,3.88260866800944,4.806765682455422,3.960994702064287,42.36943010124802,3.474370780434206,3.88260866800944,4.2908465555846735,-0.4121565940251952,-0.43205586397182416,0.01989926994662894,36.3626463562039,0.20411894378761689,16.723407981491093,22.129226653268137,97.7959976196289,3020.969970703125
2019-07-30,3.5964300632476807,3.5964300632476807,3.5158379077911377,3.660223007202149,3.603825092315674,114588229.0,3.8431236108144122,4.7980582319575245,3.9154241222122113,43.17952851256999,3.4465433062107556,3.8431236108144122,4.239703915418069,-0.40370311924195823,-0.426385315025851,0.022682195783892745,36.27059338567164,0.19829015230182825,19.49279404294364,19.865674881412108,97.80899810791016,3013.179931640625
