Date,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2019-09-25,0.8425139784812927,0.8425139784812927,0.8207520246505737,0.8495339751243591,0.8263220191001892,1227715.0,0.9972995320955912,1.1689345365570438,0.985770676640185,28.61829997529294,0.8506253941744191,0.9972995320955912,1.1439736700167633,-0.07384460656464109,-0.05690362903995321,-0.01694097752468788,23.93570164524213,0.07333706896058607,5.386638060778602,3.5571772190063036,98.65899658203125,2984.8701171875
2019-09-26,0.8192369937896729,0.8192369937896729,0.8026270270347595,0.8477259874343872,0.8423320055007935,928236.0,0.9809975345929464,1.1633837819099426,0.964953966283871,28.770355202751155,0.8144827444742866,0.9809975345929464,1.1475123247116061,-0.08007484993179947,-0.061537873218322464,-0.01853697671347701,22.641493414119516,0.08325739505932986,7.422783879530272,5.118365308805919,98.76499938964844,2977.6201171875
2019-09-27,0.8270300030708313,0.8270300030708313,0.8106759786605835,0.832148015499115,0.825128972530365,884277.0,0.9651403347651164,1.1581282541155815,0.947713470882241,28.91227341504549,0.7886006046341638,0.9651403347651164,1.141680064896069,-0.08342189627473073,-0.06591467782960411,-0.01750721844512662,24.113348592396708,0.08826986506547632,11.947107420148777,8.252176453485866,98.76100158691406,2961.7900390625
2019-09-28,0.8360819816589355,0.8360819816589355,0.8237199783325195,0.8453059792518616,0.8270829916000366,626666.0,0.9503918011983236,1.153173696077787,0.9337595347293278,29.117060059164363,0.7701907567344537,0.9503918011983236,1.1305928456621934,-0.08437145399193946,-0.06960603306207118,-0.014765420929868281,25.86868458288239,0.09010052223193496,14.27075688424219,11.213549394640395,98.76100158691406,2961.7900390625
2019-09-29,0.8351449966430664,0.8351449966430664,0.8176569938659668,0.8461359739303589,0.8363649845123291,558986.0,0.9353724638621013,1.148355079419685,0.9214327174685452,29.24051402098106,0.7568151624573859,0.9353724638621013,1.1139297652668165,-0.08422865666062607,-0.07253055778178216,-0.011698098878843904,25.80249206942547,0.08927865070235767,34.299400960221135,20.172421754870683,98.76100158691406,2961.7900390625
2019-09-30,1.0251309871673584,1.0251309871673584,0.8242279887199402,1.0275349617004397,0.8351449966430664,1519589.0,0.9334401289621989,1.1465159138636802,0.9343950011808968,30.266027580410952,0.7594970609624097,0.9334401289621989,1.107383196961988,-0.06800133008674047,-0.07162471224277382,0.0036233821560333473,52.311769489274454,0.08697153399989459,62.752120591118604,37.10742614519396,99.02100372314453,2976.739990234375
2019-10-01,0.9011669754981996,0.9011669754981996,0.9011669754981996,1.0761760473251345,1.0283459424972534,2180008.0,0.9259276588757833,1.1429078412406586,0.9302414979705597,31.421687051756603,0.7568601620883626,0.9259276588757833,1.094995155663204,-0.06440153578067476,-0.07018007695035401,0.005778541169679255,41.85701009989772,0.08453374839371033,67.44625949286996,54.83259368140322,98.7770004272461,2940.25
2019-10-02,0.8295350074768066,0.8295350074768066,0.8176640272140503,0.9042850136756896,0.9011669754981996,1716771.0,0.911492923895518,1.1383662059687185,0.9176531866588405,31.61467068170031,0.7490740310503561,0.911492923895518,1.0739118167406798,-0.0665614945479347,-0.06945636046987015,0.002894865921935455,37.24814718640663,0.08120944642258096,45.86966542378857,58.68934850259237,98.68900299072266,2887.610107421875
2019-10-03,0.7653369903564453,0.7653369903564453,0.7653369903564453,0.8340460062026978,0.8295350074768066,1802224.0,0.8929833928743999,1.1330372171742575,0.8986136621210411,31.28451942289321,0.7314422409429114,0.8929833928743999,1.0545245448058884,-0.07261644372792009,-0.07008837712148014,-0.0025280666064399493,33.68643668774446,0.08077057596574423,12.892622252272588,42.06951572297703,98.54000091552734,2910.6298828125
2019-10-04,0.7096850275993347,0.7096850275993347,0.7032420039176941,0.7795000076293945,0.7653170228004456,1705397.0,0.8738864620526632,1.1270745102788362,0.8749975828058278,30.405907441300165,0.6985048886116022,0.8738864620526632,1.049268035493724,-0.08097228477288698,-0.0722651586517615,-0.00870712612112548,30.9386826519159,0.08769078672053048,2.1074317606108015,20.289906478890646,98.48799896240234,2952.010009765625
2019-10-05,0.7202469706535339,0.7202469706535339,0.6749489903450012,0.7202469706535339,0.7096850275993347,1267300.0,0.8560821930567424,1.1214241277840402,0.8556537562867911,29.334479109748713,0.6762080166941186,0.8560821930567424,1.0359563694193663,-0.08575357463829092,-0.07496284184906739,-0.010790732789223531,32.065464774429344,0.08993708818131191,4.339173169440443,6.446409060774603,98.48799896240234,2952.010009765625
2019-10-06,0.7113869786262512,0.7113869786262512,0.6948249936103821,0.7445229887962341,0.7185099720954895,776542.0,0.8387631257375081,1.1158071805353034,0.8376204090792236,28.497327569629157,0.6565385317378192,0.8387631257375081,1.020987719737197,-0.08922913073856675,-0.07781609962696726,-0.011413031111599498,31.60204663203185,0.0911122969998445,9.635330274352052,5.360645068134424,98.48799896240234,2952.010009765625
2019-10-07,0.7082390189170837,0.7082390189170837,0.6759880185127258,0.712119996547699,0.7109299898147583,978814.0,0.8211311936378479,1.1102995026755977,0.8214477353089562,27.53570236673048,0.6430292613724355,0.8211311936378479,0.9992331259032603,-0.09118640787953047,-0.0804901612774799,-0.010696246602050569,31.429133903648797,0.0890509661327062,16.034230253193684,10.002911232328719,98.66500091552734,2938.7900390625
2019-10-08,0.7017949819564819,0.7017949819564819,0.6924449801445007,0.7195749878883362,0.7089120149612427,596378.0,0.8038843909899394,1.1048527757326763,0.806491141139897,26.693889192121606,0.6331544811652218,0.8038843909899394,0.9746143008146569,-0.09219478000814518,-0.08283108502361296,-0.009363694984532225,31.05643727192376,0.08536495491235879,20.830079087481092,15.499879871675603,98.8219985961914,2893.06005859375
2019-10-09,0.6949329972267151,0.6949329972267151,0.6922590136528015,0.7064740061759949,0.7017949819564819,517361.0,0.7951642592748006,1.0994590944365452,0.7925463731507492,25.906206478740344,0.6166070932864735,0.7951642592748006,0.9737214252631278,-0.09248155718127893,-0.08476117945514615,-0.007720377726132779,30.64187164395028,0.08927858299416357,25.108383384133376,20.65756424160271,98.81500244140625,2919.39990234375
2019-10-10,0.730696976184845,0.730696976184845,0.6871799826622009,0.7523249983787537,0.6949859857559204,1342525.0,0.7877097924550375,1.094669976017692,0.7848151985300111,25.535519003669425,0.6083476044902024,0.7877097924550375,0.9670719804198725,-0.08879935228970914,-0.08556881402205875,-0.003230538267650393,35.45331016094213,0.08968109398241753,42.02283082110671,29.32043109757372,98.40599822998047,2938.1298828125
2019-10-11,0.7132030129432678,0.7132030129432678,0.7062519788742065,0.7397990226745605,0.7308719754219055,896196.0,0.7806408603986105,1.089779373926994,0.7758636753316682,25.189544026936563,0.5984700775006623,0.7806408603986105,0.9628116432965587,-0.08629800532795318,-0.08571465228323763,-0.0005833530447155455,34.209566863688394,0.09108539144897408,49.71400768873625,38.948407297992105,98.00499725341797,2970.27001953125
2019-10-12,0.7045990228652954,0.7045990228652954,0.7004709839820862,0.723143994808197,0.7126650214195251,914961.0,0.7724787950515747,1.0849036732806434,0.7669555937733716,24.792736212042897,0.5883923321287885,0.7724787950515747,0.9565652579743609,-0.08404116568803432,-0.08537995496419697,0.0013387892761626413,33.58863880962822,0.09204323146139312,49.052502513368324,46.92978034107042,98.00499725341797,2970.27001953125
2019-10-13,0.7090489864349365,0.7090489864349365,0.7049400210380554,0.7213770151138306,0.7062169909477234,712802.0,0.7640099287033081,1.0802054896950721,0.7597172678560673,24.42238225147548,0.5807203605811745,0.7640099287033081,0.9472994968254417,-0.08096026955219471,-0.08449601788179652,0.0035357483296018094,34.24995557858637,0.09164478406106678,36.35317812015281,45.03989610741912,98.00499725341797,2970.27001953125
2019-10-14,0.6711829900741577,0.6711829900741577,0.6660079956054688,0.7109330296516418,0.7090489864349365,1646719.0,0.7530791282653808,1.0751558292059251,0.7486504831333286,23.548309189106252,0.5685105116804701,0.7530791282653808,0.9376477448502916,-0.08064448716626049,-0.08372571173868931,0.00308122457242882,31.399308857393653,0.09228430829245535,22.101310528142005,35.83566372055437,98.16999816894531,2966.14990234375
2019-10-15,0.5966439843177795,0.5966439843177795,0.5893269777297974,0.6718779802322388,0.6718710064888,1300917.0,0.7245133280754089,1.0693203189024112,0.729649670781385,22.137250448534758,0.5918829448517186,0.7245133280754089,0.8571437112990993,-0.08542418533259,-0.08406540645746945,-0.0013587788751205504,26.710497195369015,0.0663151916118452,14.8092548465551,24.421247831616636,98.00299835205078,2995.679931640625
2019-10-16,0.5523229837417603,0.5523229837417603,0.5388389825820923,0.5983560085296631,0.5966439843177795,968147.0,0.7012570619583129,1.0630914353462586,0.7074838349014319,21.339945374540005,0.5787327629739181,0.7012570619583129,0.8237813609427078,-0.0917310465022162,-0.0855985344664188,-0.0061325120357973995,24.390182288892472,0.06126214949219744,6.058057169371374,14.322874181356156,97.7229995727539,2989.68994140625
2019-10-17,0.5610470175743103,0.5610470175743103,0.5478379726409912,0.5794289708137512,0.552282989025116,1084938.0,0.6833578626314799,1.0571147160870689,0.6891792327355417,20.595793972144904,0.5625895780557064,0.6833578626314799,0.8041261472072534,-0.09493101712423024,-0.08746503099798109,-0.007465986126249158,25.750466617841038,0.060384142287886765,8.11502874742383,9.660780254450097,97.33499908447266,2997.949951171875
2019-10-18,0.533964991569519,0.533964991569519,0.5280640125274658,0.5656449794769287,0.5615419745445251,927023.0,0.6679330627123515,1.0509600134456858,0.6697774525897888,20.108795454181582,0.5345439523611513,0.6679330627123515,0.8013221730635518,-0.09851667120027319,-0.08967535903843951,-0.008841312161833675,24.296601655637268,0.06669455517560015,7.569757658777811,7.247614525191001,97.00800323486328,2986.199951171875
2019-10-19,0.5316110253334045,0.5316110253334045,0.5300779938697815,0.5460860133171082,0.5339419841766357,614639.0,0.6560614625612895,1.04492107172345,0.6525066491827408,19.654263504082486,0.5086853873413808,0.6560614625612895,0.8034375377811982,-0.10039102801144684,-0.09181849283304097,-0.008572535178405866,24.16951812822548,0.07368803760995435,5.953176297806018,7.212654234669216,97.00800323486328,2986.199951171875
2019-10-20,0.5311089754104614,0.5311089754104614,0.5248200297355652,0.5364999771118164,0.5316789746284485,587339.0,0.643452262878418,1.039015185558933,0.6373319399612059,19.290549429051293,0.48805396245993626,0.643452262878418,0.7988505632968996,-0.10075553344982113,-0.09360590095639701,-0.007149632493424124,24.140664339745154,0.07769915020924083,4.748493439589756,6.090475798724525,97.00800323486328,2986.199951171875
2019-10-21,0.4989799857139587,0.4989799857139587,0.4917730093002319,0.5388429760932922,0.5320039987564087,1286722.0,0.6292917966842652,1.032878421924331,0.6200379456802999,19.32777829245184,0.4629133522700276,0.6292917966842652,0.7956702410985027,-0.10245589975539293,-0.0953759007161962,-0.007079999039196733,22.314128611729917,0.08318922220711879,6.4134938618030555,5.705054533066273,97.05000305175781,3006.719970703125
2019-10-22,0.4935109913349151,0.4935109913349151,0.4885669946670532,0.4999270141124725,0.4991630017757416,517771.0,0.6149765948454539,1.026818113715461,0.6042220763871268,19.398852972873968,0.44143575352819403,0.6149765948454539,0.7885174361627136,-0.1030567800335237,-0.0969120765796617,-0.006144703453862005,22.010403576576117,0.08677042065862992,7.729456839773758,6.2971480470555194,97.25599670410156,2995.989990234375
2019-10-23,0.4790700078010559,0.4790700078010559,0.4661070108413696,0.5125889778137207,0.4935699999332428,1000603.0,0.6001282632350922,1.0207320236497455,0.5885780678138679,19.722861593518644,0.4208239317711742,0.6001282632350922,0.7794325946990102,-0.10350510623095943,-0.09823068250992124,-0.005274423721038188,21.19425118901065,0.08965216573195897,10.281389503477726,8.141446735018176,97.23600006103516,3004.52001953125
2019-10-24,0.4733999967575073,0.4733999967575073,0.4710069894790649,0.4798009991645813,0.4791969954967499,681689.0,0.585359396537145,1.014717385991589,0.5741808089318228,20.025269639453672,0.40325101350438436,0.585359396537145,0.7674677795699056,-0.10312912215286918,-0.09921037043851083,-0.003918751714358348,20.86872235239463,0.0910541915163803,10.882978700774489,9.631275014675323,97.40499877929688,3010.2900390625
2019-10-25,0.5009679794311523,0.5009679794311523,0.4673199951648712,0.5009679794311523,0.4733999967575073,891067.0,0.5700441300868988,1.0091331533115844,0.5650292052442389,19.894097166853694,0.4012495604134241,0.5700441300868988,0.7388386997603735,-0.09946013176840096,-0.09926032270448885,-0.00019980906391210695,26.731119677475846,0.08439728483673735,24.720920287483775,15.295096163911994,97.5989990234375,3022.550048828125
2019-10-26,0.4891909956932068,0.4891909956932068,0.4779669940471649,0.5138030052185059,0.5009350180625916,617442.0,0.5551099956035614,1.0035423774232146,0.55554942905036,19.524496410923103,0.40058632895770035,0.5551099956035614,0.7096336622494226,-0.09639159234350103,-0.09868657663229129,0.0022949842887902555,25.854413486566674,0.07726183332293055,35.45097434583767,23.684957778031976,97.5989990234375,3022.550048828125
2019-10-27,0.4858370125293731,0.4858370125293731,0.4710490107536316,0.4909580051898956,0.4891909956932068,570716.0,0.5405258615811666,0.9980348735413653,0.5468353769852367,19.281248140814526,0.40507384226717147,0.5405258615811666,0.6759778808951616,-0.09315654054112443,-0.09758056941405792,0.004424028872933486,25.598238319948706,0.06772600965699754,45.89747550823663,35.35645671385269,97.5989990234375,3022.550048828125
2019-10-28,0.4594770073890686,0.4594770073890686,0.4590759873390198,0.4868299961090088,0.4857900142669678,476106.0,0.5238877296447754,0.9923658433713411,0.5359155807857157,19.23354201213625,0.4170312559350657,0.5238877296447754,0.6307442033544851,-0.09166313523089797,-0.09639708257742594,0.004733947346527961,23.626917797044623,0.05342823685485485,30.16569582927565,37.17138189444998,97.52400207519531,3039.419921875
2019-10-29,0.4747180044651031,0.4747180044651031,0.4554510116577148,0.4801859855651855,0.4594770073890686,512522.0,0.510790063937505,0.9869736783827344,0.5282658837456391,19.244749214718805,0.43601541078842215,0.510790063937505,0.5855647170865879,-0.08823268816718044,-0.09476420369537683,0.006531515528196391,27.104512169837342,0.037387326574541434,25.039164414861233,33.7007785841245,97.46900177001953,3036.889892578125
2019-10-30,0.4602780044078827,0.4602780044078827,0.4557940065860748,0.4757960140705108,0.4747360050678253,517733.0,0.5016989986101785,0.9815438260737154,0.5197673988284195,19.25520927046252,0.43864760516568513,0.5016989986101786,0.5647503920546721,-0.08569142408288166,-0.0929496477728778,0.007258223689996138,25.907018884664033,0.03152569672224674,14.007843685050617,23.070901309729162,97.43900299072266,3046.77001953125
2019-10-31,0.4670880138874054,0.4670880138874054,0.4601719975471496,0.4742380082607269,0.4601959884166717,325804.0,0.4960166672865549,0.9762942769697734,0.5131824757107928,19.264971989156653,0.43700516024789415,0.49601666728655497,0.5550281743252158,-0.08218061614857874,-0.09079584144801799,0.008615225299439241,27.524963602999364,0.029505753519330404,24.688199416849788,21.245069172253874,97.15399932861328,3037.56005859375
2019-11-01,0.4523099958896637,0.4523099958896637,0.4522219896316528,0.469879001379013,0.4670470058917999,583749.0,0.4887675325075785,0.9710015064538128,0.5055734157331516,19.418867571943018,0.43725204693532765,0.48876753250757854,0.5402830180798295,-0.07967232514404637,-0.08857113818722366,0.008898813043177287,26.195008874953412,0.025757742786125453,13.766774841153088,17.487605981017825,97.04100036621094,3066.909912109375
2019-11-02,0.4614779949188232,0.4614779949188232,0.4516940116882324,0.461912989616394,0.4523099958896637,416673.0,0.4839350660641987,0.9659062713384629,0.5000614881313605,19.572508895546182,0.43687896542166993,0.48393506606419884,0.5309911667067277,-0.0760678428088924,-0.08607047911155741,0.010002636302665013,28.491625996282394,0.023528050321264458,22.4558541120446,20.303609456682484,97.04100036621094,3066.909912109375
2019-11-03,0.4654519855976105,0.4654519855976105,0.4609239995479584,0.4671989977359772,0.4615600109100342,325530.0,0.4795244634151458,0.9609512784103356,0.49573530031464175,19.55267821509716,0.4392574770560035,0.4795244634151459,0.5197914497742883,-0.07205993468237115,-0.08326837022572016,0.011208435543349007,29.510320378971638,0.020133493179571197,30.558672249192114,22.26043373412993,97.04100036621094,3066.909912109375
2019-11-04,0.4545220136642456,0.4545220136642456,0.4537799954414367,0.4668129980564117,0.4652459919452667,586922.0,0.4744186659653981,0.9559862856187072,0.4905836394833422,19.68648350736852,0.4432054793675894,0.47441866596539817,0.5056318525632069,-0.06897054647898482,-0.0804088054763731,0.011438258997388276,28.321388489631033,0.01560659329890437,34.6553635391941,29.223296633476934,97.36599731445312,3078.27001953125
2019-11-05,0.4602090120315552,0.4602090120315552,0.4530789852142334,0.4619300067424774,0.4545220136642456,463035.0,0.4718339343865712,0.9511729140304824,0.48678681105186883,19.826882535958937,0.44284230528173524,0.47183393438657123,0.5008255634914072,-0.06531043281479149,-0.07738913094405678,0.012078698129265292,29.895928047106334,0.014495814552417986,38.81699615341519,34.67701064726713,97.80500030517578,3074.6201171875
